-109642.331373 34675.983636 35773.617378 -130583.359424 -1566878.762405 7000439.686129 894496.883904 82813.950194 35529.330536 37097.682171 28628.418626 585286.573047 338106.845490 287318.039316 272902.676644 2753675.715847 1230379.392561 1215362.313129 972829.466899 -16620777.042032 1112193.066069 -4954756.603808 1053266.763891 -119026772.799280 6639375.259682 -38398102.726513 6085848.553514 216583.524215 19718512.819272 1839349.252426 12880614.034352 -25018.758321 26985.156627 -1023.165656 9026.017622 21817.449760 9143.660139 4554.750659 14787.832688 823280.472182 231836.172962 272321.854864 666219.805970 276986.833836 228764.193196 -16889056.186067 -5265414.743133 -6922881.741247 -1741294.717007 -4174860.569534 -1768339.824000 -3169485.601582 -155752912.850123 7813381.249092 -47928909.242251 2392916.594249 7320675.716991 2553720.568915 -13338381.880376 1622917327.096295 -57880608.174477 534231371.849054 -17328868.689897 -51878085.042512 -18009518.873275 173451884.998080 -52803618.058302 12699462.610618 -17043686.654471 8960149.854754 7690834.157216 7112338.474936 -4864216.979603 
-133.659816 -1090.891703 1425.256544 -9181.402273 88580.482031 -188144.554220 -324079.212484 -2681.227046 -780.010906 -1393.859718 -997.589849 -3059.780211 -6357.435121 -5413.849896 -8681.891025 45271.525554 -25180.876777 1284.291177 -31215.302484 1212183.269064 4025.280347 392569.536733 -15746.188482 3668295.568277 -815987.875462 1170646.618794 -582715.128617 -180315.003145 -696564.487326 -102195.445989 -506555.368637 -4019.325537 -661.635407 -1706.421418 -261.719802 -799.096260 -252.480115 -818.973088 -41484.144191 -17347.369977 -24034.132216 -6904.307524 -22196.214140 -6599.018773 -14948.812888 -114384.948082 117490.519373 17174.255854 45740.770594 138597.988591 43955.743694 43107.786353 12539012.675479 30608.574183 4105285.517916 -4582.780447 -104178.857811 4814.934598 1317176.196356 -53360822.756153 7156904.140947 -17328868.689897 2114703.207687 5154264.150273 2144695.120697 -5456386.310633 -1968425.128358 -467380.037752 -858266.542496 -140848.156673 -485910.698686 -121648.064903 -450466.978268 
-469.255902 -9880.550482 -15502.890890 5602.201281 236399.987822 -597345.039137 -786528.782921 -16245.126313 -4158.157346 -7100.268061 -3962.032398 -87704.028909 -35932.802157 -43827.184351 -34609.142582 -91330.990196 -127227.609692 -73228.455438 -118043.768270 3297381.310551 -47211.127176 1048957.366191 -75745.025663 11363514.825046 -2078866.083808 3493641.570371 -1690795.710224 -880726.380836 -1902792.417785 -320218.199823 -1333213.256335 -19995.147211 -3273.632055 -7943.158662 -1208.572186 -3101.402551 -1192.413217 -3519.310592 -366960.276502 -90449.585123 -157460.100197 -32965.567764 -86533.252927 -32511.505479 -76301.213497 865620.376423 558036.370721 466534.086781 201971.866692 514515.877358 199149.372747 275284.542922 34586842.508840 -323910.029036 11191486.177807 -122954.581142 -518030.719424 -115621.482225 3504585.224325 -162768000.143013 18454737.805746 -51878085.042512 5154264.150273 14973657.400948 5340409.224134 -15747110.522318 -5344602.969360 -1566986.027875 -2225822.660712 -548552.148611 -1444169.051089 -512472.249122 -1189840.057047 
-155.613296 -1644.356988 -11.744748 -7051.573594 90591.755289 -199912.570835 -329088.514402 -3374.167202 -926.858035 -1673.942733 -1106.643773 -8604.993285 -7636.077502 -7696.656445 -9624.421911 31757.644102 -29338.458050 -4422.914751 -34206.251948 1246998.341468 2229.581389 401905.816139 -17358.749195 3852720.720276 -841181.767201 1220371.482087 -603805.106600 -212740.233118 -708447.567851 -107954.243457 -513971.817904 -4708.005467 -773.289177 -1975.075115 -301.198471 -883.529622 -292.041803 -934.851765 -58488.916441 -20464.445302 -30799.503924 -7972.518976 -24534.624179 -7682.158881 -17934.459524 -46534.248302 135172.298417 45127.592309 51828.302725 151511.816655 50086.446271 55937.235824 12952466.559744 15286.586128 4228174.835111 -7430.640729 -117247.181901 379.817917 1348655.821910 -55647417.688138 7394694.408707 -18009518.873275 2144695.120697 5340409.224134 2204309.536711 -5633188.079744 -2030093.324616 -483009.921310 -883956.261406 -136297.154448 -497638.457933 -123599.494006 -469385.029183 
-36907.660841 6143.491959 -2338.932121 -22517.514230 -509665.347490 2246334.774146 231805.309196 20522.060828 10666.920288 9712.423981 8667.702818 136508.595707 102229.258196 73777.606840 83325.291412 771403.760356 375885.394036 349080.359903 299619.630849 -5313057.442503 353369.798601 -1587772.241107 339396.512352 -38209451.906204 2071484.317391 -12515654.291297 1856469.488331 -269914.264827 6572282.135148 498396.540502 4297743.935443 -15637.286477 8128.804020 -3014.768224 2715.360223 6612.866745 2748.714305 463.314661 -185415.110874 249664.311243 7288.236143 82619.739106 203585.809971 83923.356884 48525.118578 -4817313.635756 -1613179.495698 -2003087.785557 -533592.666978 -1287408.178594 -541236.391405 -932289.850688 -49188276.644380 2471756.829627 -15148979.465092 771302.276163 2349085.151804 811985.015974 -4222807.495012 522065453.714203 -17855877.559667 173451884.998080 -5456386.310633 -15747110.522318 -5633188.079744 57333071.982767 -18262363.935244 4129496.016973 -5973021.467137 3079131.637145 2455231.881011 2421776.939628 -1787727.165617 
107328.921283 352899.562931 993351.373503 -1350487.750341 687255.623463 -844366.324607 3245187.587543 1348266.195415 1432.855385 450174.960995 1662.122429 10708719.924749 11608.666275 3574861.165971 13672.408792 19623458.702175 41034.469858 6553959.655675 44529.445892 5054020.485608 2832.801295 1686886.608349 11623.449038 10063354.977705 873892.017312 3497977.417479 657476.672525 68837647.647421 709692.729593 23132942.225472 579315.650708 5388705.185799 1114.114269 1796951.327062 440.290046 1308.727788 439.960549 599494.830566 119899398.896412 28639.726800 39980782.784954 11308.092807 33712.081556 11192.375797 13337214.134898 -290095436.426480 -173601.227812 -96749576.392671 -67121.804210 -185894.334033 -66059.154762 -32286952.651369 40447239.344789 -732.773293 13521349.398777 25912.195005 63297.989460 13658.981475 4534475.343119 -155406567.973024 -7048041.021612 -52803618.058302 -1968425.128358 -5344602.969360 -2030093.324616 -18262363.935244 1896135035.591849 1477433.431037 634227376.233266 387495.223741 2037008.733269 391458.512033 212963305.018718 
28.518196 1774.474885 2966.656817 -3107.347418 -45122.652039 142608.825487 120686.957508 2921.204567 808.728872 1279.987217 812.635535 17032.416950 7256.645637 8309.096779 7266.234219 35063.032395 24583.896500 18947.370198 23841.956939 -583753.795058 24882.127257 -185169.618327 24259.056757 -2688034.859093 234158.592683 -864640.283331 207020.800635 628598.107398 694485.143597 239687.789638 457450.115555 3558.770299 606.410841 1421.811951 219.426028 613.824380 216.786589 635.562891 70540.782378 17186.217861 29928.994953 6140.840408 17354.986114 6039.455331 14361.211705 -271959.425196 -99764.678635 -121383.309027 -35228.353957 -98027.984838 -34554.866676 -61345.794300 -5710746.938161 154240.874180 -1840651.426759 56452.877001 150578.024522 52808.142443 -570430.955853 38502889.359943 -1730542.769690 12699462.610618 -467380.037752 -1566986.027875 -483009.921310 4129496.016973 1477433.431037 2684416.915847 734796.956386 1097430.348005 1865490.497264 1044894.884835 419627.782447 
36268.883166 118447.057382 332722.892104 -450498.426568 217920.259287 -276314.886772 1184597.260929 451191.872145 456.849071 150729.107301 627.913373 3581299.042301 3355.489331 1196155.143087 4952.187100 6552786.597950 11873.769402 2190597.135333 15885.460208 1523029.150592 -8278.063620 508007.566457 -2407.417768 3227049.741225 381273.034150 1136249.640947 279864.172933 23316160.787927 271128.381484 7926105.608562 230749.945797 1800258.026745 376.171332 600390.178785 154.390096 507.880087 155.735611 200346.799332 40057475.631926 8842.807614 13358760.557294 3688.156790 12558.883868 3679.910293 4457416.551777 -96958692.990832 -52646.693443 -32344165.963699 -21344.124029 -67603.940008 -21157.833059 -10799158.560853 11869524.139647 -60502.677141 3966420.655820 -8502.313615 -20853.024357 -13581.208490 1329802.113454 -49823075.804108 -3013130.669678 -17043686.654471 -858266.542496 -2225822.660712 -883956.261406 -5973021.467137 634227376.233266 734796.956386 212653077.797651 222272.875617 997839.011703 190925.570767 71734011.171779 
17.377212 829.031749 1635.182043 -3914.372328 -20034.888724 95653.988294 31415.492910 1386.656347 420.987463 613.797354 412.708068 9355.181788 4041.843526 4607.146605 3927.971400 37569.756908 14100.725512 17218.030800 13421.194211 -264799.044450 20126.077900 -77510.313932 18734.721915 -1823025.569091 67507.566960 -615061.384662 73917.477543 182348.019024 501872.181701 122327.345706 324406.387639 1722.018429 323.769477 686.054595 104.462112 314.436435 108.198270 302.984893 39144.013398 9889.715006 16568.658253 3139.947686 9525.924620 3260.792707 7857.647144 -266827.475631 -59859.191503 -108500.397024 -18338.091327 -56659.863243 -19349.437812 -49087.405142 -2633031.502719 137350.442730 -804244.339048 44237.698810 126005.513737 44981.886534 -219243.644138 26383213.383267 -456061.207102 8960149.854754 -140848.156673 -548552.148611 -136297.154448 3079131.637145 387495.223741 1097430.348005 222272.875617 818562.812399 736124.106018 590228.800930 137517.539430 
149.790154 986.227381 841.859902 2049.480800 -39525.373045 83209.357920 148997.730917 1887.562351 408.615484 857.964423 511.455152 7795.662442 3298.548958 4415.153995 4293.933622 -6266.914719 10736.455946 2566.826736 13620.224075 -514868.943170 5672.321427 -169438.219269 9069.187599 -1614335.056178 232461.073834 -512148.009862 185345.022565 646992.880089 411046.945178 240152.293138 306832.987443 2913.377618 317.771387 1149.353310 123.966639 392.537112 121.952560 507.346204 49116.932599 8052.193923 20818.340493 3126.822567 10363.520064 3040.375596 10026.872592 -54265.110166 -43955.318988 -37393.487677 -16819.303223 -55790.392287 -16248.330084 -25777.811040 -5043183.569670 27316.059490 -1666803.282297 15330.793597 49340.138390 11482.142946 -544877.023159 23531844.762034 -1783837.547881 7690834.157216 -485910.698686 -1444169.051089 -497638.457933 2455231.881011 2037008.733269 1865490.497264 997839.011703 736124.106018 1518937.057762 698324.053248 555681.343210 
15.141354 785.623712 1597.797697 -3286.566290 -16580.428270 75588.248657 25611.144607 1308.389191 385.904527 549.353400 365.623959 9052.239400 3670.692668 4072.863196 3449.421290 31964.637157 12724.717974 13701.167131 11678.209736 -216482.767832 17377.205458 -65396.641302 15987.828034 -1449201.953891 63686.757789 -484128.125620 67838.173053 180013.886776 394795.377366 88695.415667 257690.231868 1612.476747 289.607586 624.245704 98.624355 274.860258 98.327294 266.709339 37375.551643 8766.713018 15037.549620 2948.604763 8251.763387 2936.508589 6752.171845 -227951.134650 -52701.064440 -89123.689558 -17383.703467 -48573.831302 -17364.465444 -38531.001880 -2130018.580817 115386.635345 -663152.274852 39108.536220 105640.624270 38139.793941 -189527.179559 21058798.525367 -446226.031239 7112338.474936 -121648.064903 -512472.249122 -123599.494006 2421776.939628 391458.512033 1044894.884835 190925.570767 590228.800930 698324.053248 517200.736212 113109.124224 
12432.172663 40236.747825 112486.630674 -150989.406003 63515.117877 -83511.691380 466745.547484 151978.025088 189.887241 50843.753795 297.852342 1204640.318396 1214.845601 402905.850534 2240.591206 2198332.883003 4139.315585 736501.638791 6977.093579 373099.512648 -7645.529420 124793.315814 -3814.561439 892371.868017 202642.074975 331560.984489 146938.704954 8035608.228621 125766.218396 2786033.216689 109530.672619 603485.620402 167.662751 201323.972534 70.448501 247.101927 72.208964 67222.532631 13430559.933502 3547.087203 4480333.670913 1541.179819 5866.486963 1570.947933 1495906.234754 -32557468.506051 -19898.302603 -10866926.474660 -8441.962616 -30450.185311 -8533.247282 -3632464.556878 2575764.074179 -51332.469937 864121.269948 -11768.537064 -26486.208269 -13746.887165 292102.683391 -13844327.777668 -1630367.195557 -4864216.979603 -450466.978268 -1189840.057047 -469385.029183 -1787727.165617 212963305.018718 419627.782447 71734011.171779 137517.539430 555681.343210 113109.124224 24463338.202015 
